id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
cd00b700-993e-485e-952c-4eab443de748,science.care,premium,,,106,43,7,,,
e8b62355-21fb-4e60-8c29-4956a7b573c2,science.quest,premium,,,106,43,7,,,
482e50c6-7d64-49fb-bcf4-ac9c7bc9f649,science.vip,resell,,,106,43,7,Dynadot Inc,22/08/2017 17:32,22/08/2033 17:32
a902483f-1929-4408-927c-508a6753f85f,science.ac,resell,,,106,42,7,"Spaceship, Inc.",12/02/2018 06:29,12/02/2027 06:29
e756af24-c2bf-45d7-a7f0-7337ce0933b5,science.accountant,premium,,,106,42,7,,,
4f023bd1-0963-4399-b106-fdf13506685d,science.accountants,premium,,,106,42,7,,,
ac57d100-a38f-4f5f-9fc6-b3ec8e667ed7,science.actor,premium,,,106,42,7,,,
6353e48c-4f96-4e25-a294-d5e0ea92f08a,science.ai,resell,,,106,42,7,Deep Vision Architects,16/12/2017 04:52,20/04/2027 04:52
f1ab23b2-bb8e-4c08-9bca-ee59c98a257d,science.airforce,premium,,,106,42,7,,,
ab60a36a-65e9-49ac-b78f-c5ffa9f469e3,science.apartments,premium,,,106,42,7,,,
1f092b3a-2d64-4636-b5d1-5a3268ddb43b,science.app,resell,,,106,42,7,"Global Domains International, Inc. DBA DomainCostClub.com",03/10/2021 12:49,03/10/2026 12:49
11014b5b-5caf-417e-bca8-3dd22ae4e7d2,science.archi,premium,,,106,42,7,,,
352b4a7d-819a-46b4-a09e-dbfb19c51961,science.associates,premium,,,106,42,7,,,
0fc56507-cb85-475f-a79c-00fcee562aea,science.attorney,premium,,,106,42,7,,,
78be1f96-38bf-48cd-824a-e9b0298e40b4,science.auto,premium,,,106,42,7,,,
76e666d5-a7f9-4aeb-8b77-379dd5295cac,science.autos,premium,,,106,42,7,,,
a88643c4-e28c-421f-8ddc-7386e1a214c8,science.bar,premium,,,106,42,7,,,
cf813c64-69f1-41cc-a60e-55c53402831b,science.bargains,premium,,,106,42,7,,,
6f5e16ef-6c63-436d-80f4-8aeb98c376a1,science.beauty,premium,,,106,42,7,,,
8b65d859-251f-4e28-b836-2466d5043f5e,science.beer,premium,,,106,42,7,,,
d6a2dbf2-5e13-44f5-9c59-1cba50a25b52,science.berlin,premium,,,106,42,7,,,
c9a9c1df-c44f-4060-bcd2-4eff0d6ea6a6,science.bid,premium,,,106,42,7,,,
5cd9fbbd-7692-477d-b18d-4f39b29022e8,science.bike,premium,,,106,42,7,,,
